1.75 1.12 0
1.75 1.16 0.112272
1.75 1.2 0.198433
1.75 1.24 0.240209
1.75 1.28 0.305483
1.75 1.32 0.362924
1.75 1.36 0.281984
1.75 1.4 0.292428
1.75 1.44 0.334204
1.75 1.48 0.449086
1.75 1.52 0.292428
1.75 1.56 0.221932
1.75 1.6 0.26893
1.75 1.64 0.253264
1.75 1.68 0.250653
1.75 1.72 0.21671
1.75 1.76 0
1.75 1.8 0
1.75 1.84 0
1.75 1.88 0
1.75 1.92 0
1.75 1.96 0
1.76 1 0
1.76 1.04 0
1.76 1.08 0
1.76 1.12 0
1.76 1.16 0.130548
1.76 1.2 0.258486
1.76 1.24 0.198433
1.76 1.28 0.224543
1.76 1.32 0.355091
1.76 1.36 0.229765
1.76 1.4 0.357702
1.76 1.44 0.232376
1.76 1.48 0.315927
1.76 1.52 0.258486
1.76 1.56 0.409922
1.76 1.6 0.334204
1.76 1.64 0.219321
1.76 1.68 0.208877
1.76 1.72 0.221932
1.76 1.76 0.0234987
1.76 1.8 0
1.76 1.84 0
1.76 1.88 0
1.76 1.92 0
1.76 1.96 0
1.77 1 0
1.77 1.04 0
1.77 1.08 0
1.77 1.12 0
1.77 1.16 0.122715
1.77 1.2 0.308094
1.77 1.24 0.258486
1.77 1.28 0.355091
1.77 1.32 0.295039
1.77 1.36 0.232376
1.77 1.4 0.375979
1.77 1.44 0.425587
1.77 1.48 0.289817
1.77 1.52 0.349869
1.77 1.56 0.279373
1.77 1.6 0.266319
1.77 1.64 0.339426
1.77 1.68 0.342037
1.77 1.72 0.180157
1.77 1.76 0.0130548
1.77 1.8 0
1.77 1.84 0
1.77 1.88 0
1.77 1.92 0
1.77 1.96 0
1.78 1 0
1.78 1.04 0
1.78 1.08 0
1.78 1.12 0
1.78 1.16 0.0966057
1.78 1.2 0.232376
1.78 1.24 0.151436
1.78 1.28 0.214099
1.78 1.32 0.315927
1.78 1.36 0.229765
1.78 1.4 0.558747
1.78 1.44 0.318538
1.78 1.48 0.326371
1.78 1.52 0.383812
1.78 1.56 0.292428
1.78 1.6 0.328982
1.78 1.64 0.193211
1.78 1.68 0.342037
1.78 1.72 0.221932
1.78 1.76 0.0261097
1.78 1.8 0
1.78 1.84 0
1.78 1.88 0
1.78 1.92 0
1.78 1.96 0
1.79 1 0
1.79 1.04 0
1.79 1.08 0
1.79 1.12 0
1.79 1.16 0.159269
1.79 1.2 0.308094
1.79 1.24 0.24282
1.79 1.28 0.305483
1.79 1.32 0.318538
1.79 1.36 0.29765
1.79 1.4 0.261097
1.79 1.44 0.441253
1.79 1.48 0.373368
1.79 1.52 0.373368
1.79 1.56 0.32376
1.79 1.6 0.224543
1.79 1.64 0.224543
1.79 1.68 0.237598
1.79 1.72 0.227154
1.79 1.76 0.0078329
1.79 1.8 0
1.79 1.84 0
1.79 1.88 0
1.79 1.92 0
1.79 1.96 0
1.8 1 0
1.8 1.04 0
1.8 1.08 0
1.8 1.12 0
1.8 1.16 0.127937
1.8 1.2 0.201044
1.8 1.24 0.198433
1.8 1.28 0.328982
1.8 1.32 0.347258
1.8 1.36 0.370757
1.8 1.4 0.443864
1.8 1.44 0.462141
1.8 1.48 0.245431
1.8 1.52 0.315927
1.8 1.56 0.21671
1.8 1.6 0.26893
1.8 1.64 0.148825
1.8 1.68 0.29765
1.8 1.72 0.253264
1.8 1.76 0
1.8 1.8 0
1.8 1.84 0
1.8 1.88 0
1.8 1.92 0
1.8 1.96 0
1.81 1 0
1.81 1.04 0
1.81 1.08 0
1.81 1.12 0
1.81 1.16 0.112272
1.81 1.2 0.232376
1.81 1.24 0.16188
1.81 1.28 0.169713
1.81 1.32 0.368146
1.81 1.36 0.263708
1.81 1.4 0.255875
1.81 1.44 0.449086
1.81 1.48 0.27154
1.81 1.52 0.501305
1.81 1.56 0.409922
1.81 1.6 0.281984
1.81 1.64 0.261097
1.81 1.68 0.308094
1.81 1.72 0.201044
1.81 1.76 0.0156658
1.81 1.8 0
1.81 1.84 0
1.81 1.88 0
1.81 1.92 0
1.81 1.96 0
1.82 1 0
1.82 1.04 0
1.82 1.08 0
1.82 1.12 0
1.82 1.16 0.0835509
1.82 1.2 0.24282
1.82 1.24 0.169713
1.82 1.28 0.211488
1.82 1.32 0.266319
1.82 1.36 0.172324
1.82 1.4 0.302872
1.82 1.44 0.48564
1.82 1.48 0.224543
1.82 1.52 0.375979
1.82 1.56 0.253264
1.82 1.6 0.232376
1.82 1.64 0.203655
1.82 1.68 0.195822
1.82 1.72 0.255875
1.82 1.76 0
1.82 1.8 0
1.82 1.84 0
1.82 1.88 0
1.82 1.92 0
1.82 1.96 0
1.83 1 0
1.83 1.04 0
1.83 1.08 0
1.83 1.12 0
1.83 1.16 0.148825
1.83 1.2 0.193211
1.83 1.24 0.24282
1.83 1.28 0.250653
1.83 1.32 0.441253
1.83 1.36 0.396867
1.83 1.4 0.43342
1.83 1.44 0.4047
1.83 1.48 0.300261
1.83 1.52 0.284595
1.83 1.56 0.266319
1.83 1.6 0.248042
1.83 1.64 0.227154
1.83 1.68 0.151436
1.83 1.72 0.143603
1.83 1.76 0
1.83 1.8 0
1.83 1.84 0
1.83 1.88 0
1.83 1.92 0
1.83 1.96 0
1.84 1 0
1.84 1.04 0
1.84 1.08 0
1.84 1.12 0
1.84 1.16 0.075718
1.84 1.2 0.174935
1.84 1.24 0.227154
1.84 1.28 0.287206
1.84 1.32 0.402089
1.84 1.36 0.328982
1.84 1.4 0.454308
1.84 1.44 0.45953
1.84 1.48 0.357702
1.84 1.52 0.391645
1.84 1.56 0.276762
1.84 1.6 0.133159
1.84 1.64 0.362924
1.84 1.68 0.206266
1.84 1.72 0.355091
1.84 1.76 0
1.84 1.8 0
1.84 1.84 0
1.84 1.88 0
1.84 1.92 0
1.84 1.96 0
1.85 1 0
1.85 1.04 0
1.85 1.08 0
1.85 1.12 0
1.85 1.16 0.190601
1.85 1.2 0.24282
1.85 1.24 0.21671
1.85 1.28 0.339426
1.85 1.32 0.381201
1.85 1.36 0.255875
1.85 1.4 0.365535
1.85 1.44 0.315927
1.85 1.48 0.399478
1.85 1.52 0.373368
1.85 1.56 0.266319
1.85 1.6 0.234987
1.85 1.64 0.315927
1.85 1.68 0.281984
1.85 1.72 0.193211
1.85 1.76 0.0261097
1.85 1.8 0
1.85 1.84 0
1.85 1.88 0
1.85 1.92 0
1.85 1.96 0
1.86 1 0
1.86 1.04 0
1.86 1.08 0
1.86 1.12 0
1.86 1.16 0.0469974
1.86 1.2 0.195822
1.86 1.24 0.159269
1.86 1.28 0.289817
1.86 1.32 0.261097
1.86 1.36 0.422977
1.86 1.4 0.428198
1.86 1.44 0.509138
1.86 1.48 0.373368
1.86 1.52 0.48564
1.86 1.56 0.370757
1.86 1.6 0.412533
1.86 1.64 0.214099
1.86 1.68 0.27154
1.86 1.72 0.232376
1.86 1.76 0
1.86 1.8 0
1.86 1.84 0
1.86 1.88 0
1.86 1.92 0
1.86 1.96 0
1.87 1 0
1.87 1.04 0
1.87 1.08 0
1.87 1.12 0
1.87 1.16 0.0678851
1.87 1.2 0.281984
1.87 1.24 0.185379
1.87 1.28 0.339426
1.87 1.32 0.276762
1.87 1.36 0.315927
1.87 1.4 0.355091
1.87 1.44 0.258486
1.87 1.48 0.422977
1.87 1.52 0.370757
1.87 1.56 0.339426
1.87 1.6 0.287206
1.87 1.64 0.245431
1.87 1.68 0.315927
1.87 1.72 0.334204
1.87 1.76 0
1.87 1.8 0
1.87 1.84 0
1.87 1.88 0
1.87 1.92 0
1.87 1.96 0
1.88 1 0
1.88 1.04 0
1.88 1.08 0
1.88 1.12 0
1.88 1.16 0.0887728
1.88 1.2 0.281984
1.88 1.24 0.180157
1.88 1.28 0.258486
1.88 1.32 0.370757
1.88 1.36 0.253264
1.88 1.4 0.248042
1.88 1.44 0.27154
1.88 1.48 0.334204
1.88 1.52 0.608355
1.88 1.56 0.266319
1.88 1.6 0.219321
1.88 1.64 0.214099
1.88 1.68 0.253264
1.88 1.72 0.250653
1.88 1.76 0.0234987
1.88 1.8 0
1.88 1.84 0
1.88 1.88 0
1.88 1.92 0
1.88 1.96 0
1.89 1 0
1.89 1.04 0
1.89 1.08 0
1.89 1.12 0
1.89 1.16 0.146214
1.89 1.2 0.208877
1.89 1.24 0.208877
1.89 1.28 0.375979
1.89 1.32 0.449086
1.89 1.36 0.292428
1.89 1.4 0.240209
1.89 1.44 0.472585
1.89 1.48 0.279373
1.89 1.52 0.399478
1.89 1.56 0.318538
1.89 1.6 0.245431
1.89 1.64 0.26893
1.89 1.68 0.321149
1.89 1.72 0.245431
1.89 1.76 0
1.89 1.8 0
1.89 1.84 0
1.89 1.88 0
1.89 1.92 0
1.89 1.96 0
1.9 1 0
1.9 1.04 0
1.9 1.08 0
1.9 1.12 0
1.9 1.16 0.0652742
1.9 1.2 0.284595
1.9 1.24 0.245431
1.9 1.28 0.266319
1.9 1.32 0.370757
1.9 1.36 0.289817
1.9 1.4 0.537859
1.9 1.44 0.45953
1.9 1.48 0.227154
1.9 1.52 0.394256
1.9 1.56 0.281984
1.9 1.6 0.240209
1.9 1.64 0.208877
1.9 1.68 0.148825
1.9 1.72 0.279373
1.9 1.76 0
1.9 1.8 0
1.9 1.84 0
1.9 1.88 0
1.9 1.92 0
1.9 1.96 0
1.91 1 0
1.91 1.04 0
1.91 1.08 0
1.91 1.12 0
1.91 1.16 0.0887728
1.91 1.2 0.248042
1.91 1.24 0.164491
1.91 1.28 0.292428
1.91 1.32 0.383812
1.91 1.36 0.391645
1.91 1.4 0.509138
1.91 1.44 0.308094
1.91 1.48 0.389034
1.91 1.52 0.289817
1.91 1.56 0.234987
1.91 1.6 0.318538
1.91 1.64 0.180157
1.91 1.68 0.248042
1.91 1.72 0.27154
1.91 1.76 0
1.91 1.8 0
1.91 1.84 0
1.91 1.88 0
1.91 1.92 0
1.91 1.96 0
1.92 1 0
1.92 1.04 0
1.92 1.08 0
1.92 1.12 0
1.92 1.16 0.0600522
1.92 1.2 0.24282
1.92 1.24 0.201044
1.92 1.28 0.300261
1.92 1.32 0.308094
1.92 1.36 0.368146
1.92 1.4 0.315927
1.92 1.44 0.48564
1.92 1.48 0.37859
1.92 1.52 0.391645
1.92 1.56 0.334204
1.92 1.6 0.263708
1.92 1.64 0.248042
1.92 1.68 0.24282
1.92 1.72 0.318538
1.92 1.76 0
1.92 1.8 0
1.92 1.84 0
1.92 1.88 0
1.92 1.92 0
1.92 1.96 0
1.93 1 0
1.93 1.04 0
1.93 1.08 0
1.93 1.12 0
1.93 1.16 0.112272
1.93 1.2 0.122715
1.93 1.24 0.250653
1.93 1.28 0.281984
1.93 1.32 0.279373
1.93 1.36 0.326371
1.93 1.4 0.605744
1.93 1.44 0.357702
1.93 1.48 0.412533
1.93 1.52 0.506527
1.93 1.56 0.289817
1.93 1.6 0.266319
1.93 1.64 0.344648
1.93 1.68 0.344648
1.93 1.72 0.263708
1.93 1.76 0
1.93 1.8 0
1.93 1.84 0
1.93 1.88 0
1.93 1.92 0
1.93 1.96 0
1.94 1 0
1.94 1.04 0
1.94 1.08 0
1.94 1.12 0
1.94 1.16 0.127937
1.94 1.2 0.227154
1.94 1.24 0.182768
1.94 1.28 0.32376
1.94 1.32 0.342037
1.94 1.36 0.326371
1.94 1.4 0.488251
1.94 1.44 0.537859
1.94 1.48 0.328982
1.94 1.52 0.43342
1.94 1.56 0.375979
1.94 1.6 0.203655
1.94 1.64 0.180157
1.94 1.68 0.266319
1.94 1.72 0.29765
1.94 1.76 0
1.94 1.8 0
1.94 1.84 0
1.94 1.88 0
1.94 1.92 0
1.94 1.96 0
1.95 1 0
1.95 1.04 0
1.95 1.08 0
1.95 1.12 0
1.95 1.16 0.0574413
1.95 1.2 0.167102
1.95 1.24 0.310705
1.95 1.28 0.321149
1.95 1.32 0.279373
1.95 1.36 0.315927
1.95 1.4 0.483029
1.95 1.44 0.331593
1.95 1.48 0.321149
1.95 1.52 0.381201
1.95 1.56 0.32376
1.95 1.6 0.27154
1.95 1.64 0.237598
1.95 1.68 0.245431
1.95 1.72 0.342037
1.95 1.76 0
1.95 1.8 0
1.95 1.84 0
1.95 1.88 0
1.95 1.92 0
1.95 1.96 0
1.96 1 0
1.96 1.04 0
1.96 1.08 0
1.96 1.12 0
1.96 1.16 0.146214
1.96 1.2 0.261097
1.96 1.24 0.193211
1.96 1.28 0.417755
1.96 1.32 0.331593
1.96 1.36 0.29765
1.96 1.4 0.318538
1.96 1.44 0.4047
1.96 1.48 0.315927
1.96 1.52 0.550914
1.96 1.56 0.347258
1.96 1.6 0.182768
1.96 1.64 0.305483
1.96 1.68 0.203655
1.96 1.72 0.214099
1.96 1.76 0
1.96 1.8 0
1.96 1.84 0
1.96 1.88 0
1.96 1.92 0
1.96 1.96 0
1.97 1 0
1.97 1.04 0
1.97 1.08 0
1.97 1.12 0
1.97 1.16 0.167102
1.97 1.2 0.310705
1.97 1.24 0.224543
1.97 1.28 0.263708
1.97 1.32 0.399478
1.97 1.36 0.318538
1.97 1.4 0.308094
1.97 1.44 0.250653
1.97 1.48 0.276762
1.97 1.52 0.415144
1.97 1.56 0.266319
1.97 1.6 0.295039
1.97 1.64 0.27154
1.97 1.68 0.355091
1.97 1.72 0.336815
1.97 1.76 0
1.97 1.8 0
1.97 1.84 0
1.97 1.88 0
1.97 1.92 0
1.97 1.96 0
1.98 1 0
1.98 1.04 0
1.98 1.08 0
1.98 1.12 0
1.98 1.16 0.0600522
1.98 1.2 0.250653
1.98 1.24 0.214099
1.98 1.28 0.159269
1.98 1.32 0.287206
1.98 1.36 0.365535
1.98 1.4 0.295039
1.98 1.44 0.27154
1.98 1.48 0.381201
1.98 1.52 0.51436
1.98 1.56 0.274151
1.98 1.6 0.266319
1.98 1.64 0.253264
1.98 1.68 0.344648
1.98 1.72 0.190601
1.98 1.76 0
1.98 1.8 0
1.98 1.84 0
1.98 1.88 0
1.98 1.92 0
1.98 1.96 0
1.99 1 0
1.99 1.04 0
1.99 1.08 0
1.99 1.12 0
1.99 1.16 0.0678851
1.99 1.2 0.224543
1.99 1.24 0.263708
1.99 1.28 0.253264
1.99 1.32 0.214099
1.99 1.36 0.391645
1.99 1.4 0.480418
1.99 1.44 0.292428
1.99 1.48 0.441253
1.99 1.52 0.386423
1.99 1.56 0.43342
1.99 1.6 0.305483
1.99 1.64 0.35248
1.99 1.68 0.284595
1.99 1.72 0.287206
1.99 1.76 0
1.99 1.8 0
1.99 1.84 0
1.99 1.88 0
1.99 1.92 0
1.99 1.96 0
2 1 0
2 1.04 0
2 1.08 0
2 1.12 0
2 1.16 0.211488
2 1.2 0.203655
2 1.24 0.281984
2 1.28 0.310705
2 1.32 0.318538
2 1.36 0.394256
2 1.4 0.446475
2 1.44 0.305483
2 1.48 0.43342
2 1.52 0.370757
2 1.56 0.334204
2 1.6 0.261097
2 1.64 0.180157
2 1.68 0.167102
2 1.72 0.198433
2 1.76 0
2 1.8 0
2 1.84 0
2 1.88 0
2 1.92 0
2 1.96 0
2.01 1 0
2.01 1.04 0
2.01 1.08 0
2.01 1.12 0
2.01 1.16 0.127937
2.01 1.2 0.122715
2.01 1.24 0.276762
2.01 1.28 0.245431
2.01 1.32 0.321149
2.01 1.36 0.349869
2.01 1.4 0.310705
2.01 1.44 0.355091
2.01 1.48 0.339426
2.01 1.52 0.475196
2.01 1.56 0.469974
2.01 1.6 0.182768
2.01 1.64 0.229765
2.01 1.68 0.289817
2.01 1.72 0.26893
2.01 1.76 0
2.01 1.8 0
2.01 1.84 0
2.01 1.88 0
2.01 1.92 0
2.01 1.96 0
2.02 1 0
2.02 1.04 0
2.02 1.08 0
2.02 1.12 0
2.02 1.16 0.169713
2.02 1.2 0.305483
2.02 1.24 0.211488
2.02 1.28 0.240209
2.02 1.32 0.347258
2.02 1.36 0.339426
2.02 1.4 0.443864
2.02 1.44 0.318538
2.02 1.48 0.381201
2.02 1.52 0.409922
2.02 1.56 0.399478
2.02 1.6 0.229765
2.02 1.64 0.328982
2.02 1.68 0.263708
2.02 1.72 0.26893
2.02 1.76 0
2.02 1.8 0
2.02 1.84 0
2.02 1.88 0
2.02 1.92 0
2.02 1.96 0
2.03 1 0
2.03 1.04 0
2.03 1.08 0
2.03 1.12 0
2.03 1.16 0.185379
2.03 1.2 0.206266
2.03 1.24 0.276762
2.03 1.28 0.436031
2.03 1.32 0.331593
2.03 1.36 0.362924
2.03 1.4 0.464752
2.03 1.44 0.300261
2.03 1.48 0.556136
2.03 1.52 0.347258
2.03 1.56 0.454308
2.03 1.6 0.321149
2.03 1.64 0.24282
2.03 1.68 0.214099
2.03 1.72 0.349869
2.03 1.76 0
2.03 1.8 0
2.03 1.84 0
2.03 1.88 0
2.03 1.92 0
2.03 1.96 0
2.04 1 0
2.04 1.04 0
2.04 1.08 0
2.04 1.12 0
2.04 1.16 0.0835509
2.04 1.2 0.373368
2.04 1.24 0.245431
2.04 1.28 0.373368
2.04 1.32 0.381201
2.04 1.36 0.35248
2.04 1.4 0.357702
2.04 1.44 0.321149
2.04 1.48 0.430809
2.04 1.52 0.422977
2.04 1.56 0.391645
2.04 1.6 0.227154
2.04 1.64 0.336815
2.04 1.68 0.315927
2.04 1.72 0.295039
2.04 1.76 0
2.04 1.8 0
2.04 1.84 0
2.04 1.88 0
2.04 1.92 0
2.04 1.96 0
2.05 1 0
2.05 1.04 0
2.05 1.08 0
2.05 1.12 0
2.05 1.16 0.125326
2.05 1.2 0.221932
2.05 1.24 0.240209
2.05 1.28 0.284595
2.05 1.32 0.24282
2.05 1.36 0.310705
2.05 1.4 0.328982
2.05 1.44 0.365535
2.05 1.48 0.284595
2.05 1.52 0.29765
2.05 1.56 0.386423
2.05 1.6 0.182768
2.05 1.64 0.253264
2.05 1.68 0.227154
2.05 1.72 0.305483
2.05 1.76 0
2.05 1.8 0
2.05 1.84 0
2.05 1.88 0
2.05 1.92 0
2.05 1.96 0
2.06 1 0
2.06 1.04 0
2.06 1.08 0
2.06 1.12 0
2.06 1.16 0.0678851
2.06 1.2 0.177546
2.06 1.24 0.357702
2.06 1.28 0.253264
2.06 1.32 0.48564
2.06 1.36 0.342037
2.06 1.4 0.339426
2.06 1.44 0.449086
2.06 1.48 0.349869
2.06 1.52 0.417755
2.06 1.56 0.629243
2.06 1.6 0.214099
2.06 1.64 0.274151
2.06 1.68 0.26893
2.06 1.72 0.237598
2.06 1.76 0
2.06 1.8 0
2.06 1.84 0
2.06 1.88 0
2.06 1.92 0
2.06 1.96 0
2.07 1 0
2.07 1.04 0
2.07 1.08 0
2.07 1.12 0
2.07 1.16 0.0365535
2.07 1.2 0.292428
2.07 1.24 0.169713
2.07 1.28 0.349869
2.07 1.32 0.456919
2.07 1.36 0.370757
2.07 1.4 0.362924
2.07 1.44 0.394256
2.07 1.48 0.370757
2.07 1.52 0.467363
2.07 1.56 0.318538
2.07 1.6 0.362924
2.07 1.64 0.315927
2.07 1.68 0.261097
2.07 1.72 0.315927
2.07 1.76 0
2.07 1.8 0
2.07 1.84 0
2.07 1.88 0
2.07 1.92 0
2.07 1.96 0
2.08 1 0
2.08 1.04 0
2.08 1.08 0
2.08 1.12 0
2.08 1.16 0.120104
2.08 1.2 0.138381
2.08 1.24 0.287206
2.08 1.28 0.253264
2.08 1.32 0.451697
2.08 1.36 0.287206
2.08 1.4 0.511749
2.08 1.44 0.449086
2.08 1.48 0.412533
2.08 1.52 0.375979
2.08 1.56 0.425587
2.08 1.6 0.391645
2.08 1.64 0.148825
2.08 1.68 0.224543
2.08 1.72 0.195822
2.08 1.76 0
2.08 1.8 0
2.08 1.84 0
2.08 1.88 0
2.08 1.92 0
2.08 1.96 0
2.09 1 0
2.09 1.04 0
2.09 1.08 0
2.09 1.12 0
2.09 1.16 0.117493
2.09 1.2 0.253264
2.09 1.24 0.214099
2.09 1.28 0.328982
2.09 1.32 0.237598
2.09 1.36 0.360313
2.09 1.4 0.488251
2.09 1.44 0.368146
2.09 1.48 0.261097
2.09 1.52 0.394256
2.09 1.56 0.4047
2.09 1.6 0.245431
2.09 1.64 0.331593
2.09 1.68 0.339426
2.09 1.72 0.370757
2.09 1.76 0
2.09 1.8 0
2.09 1.84 0
2.09 1.88 0
2.09 1.92 0
2.09 1.96 0
2.1 1 0
2.1 1.04 0
2.1 1.08 0
2.1 1.12 0
2.1 1.16 0.0835509
2.1 1.2 0.154047
2.1 1.24 0.21671
2.1 1.28 0.336815
2.1 1.32 0.274151
2.1 1.36 0.315927
2.1 1.4 0.396867
2.1 1.44 0.381201
2.1 1.48 0.441253
2.1 1.52 0.43342
2.1 1.56 0.383812
2.1 1.6 0.315927
2.1 1.64 0.221932
2.1 1.68 0.214099
2.1 1.72 0.151436
2.1 1.76 0
2.1 1.8 0
2.1 1.84 0
2.1 1.88 0
2.1 1.92 0
2.1 1.96 0
2.11 1 0
2.11 1.04 0
2.11 1.08 0
2.11 1.12 0
2.11 1.16 0.156658
2.11 1.2 0.24282
2.11 1.24 0.240209
2.11 1.28 0.214099
2.11 1.32 0.501305
2.11 1.36 0.302872
2.11 1.4 0.310705
2.11 1.44 0.412533
2.11 1.48 0.407311
2.11 1.52 0.407311
2.11 1.56 0.488251
2.11 1.6 0.279373
2.11 1.64 0.219321
2.11 1.68 0.308094
2.11 1.72 0.185379
2.11 1.76 0
2.11 1.8 0
2.11 1.84 0
2.11 1.88 0
2.11 1.92 0
2.11 1.96 0
2.12 1 0
2.12 1.04 0
2.12 1.08 0
2.12 1.12 0
2.12 1.16 0.073107
2.12 1.2 0.336815
2.12 1.24 0.240209
2.12 1.28 0.248042
2.12 1.32 0.4047
2.12 1.36 0.355091
2.12 1.4 0.446475
2.12 1.44 0.394256
2.12 1.48 0.394256
2.12 1.52 0.493473
2.12 1.56 0.27154
2.12 1.6 0.32376
2.12 1.64 0.308094
2.12 1.68 0.287206
2.12 1.72 0.206266
2.12 1.76 0
2.12 1.8 0
2.12 1.84 0
2.12 1.88 0
2.12 1.92 0
2.12 1.96 0
2.13 1 0
2.13 1.04 0
2.13 1.08 0
2.13 1.12 0
2.13 1.16 0.0704961
2.13 1.2 0.261097
2.13 1.24 0.18799
2.13 1.28 0.331593
2.13 1.32 0.37859
2.13 1.36 0.383812
2.13 1.4 0.386423
2.13 1.44 0.436031
2.13 1.48 0.344648
2.13 1.52 0.302872
2.13 1.56 0.396867
2.13 1.6 0.308094
2.13 1.64 0.300261
2.13 1.68 0.211488
2.13 1.72 0.300261
2.13 1.76 0
2.13 1.8 0
2.13 1.84 0
2.13 1.88 0
2.13 1.92 0
2.13 1.96 0
2.14 1 0
2.14 1.04 0
2.14 1.08 0
2.14 1.12 0
2.14 1.16 0.0809399
2.14 1.2 0.287206
2.14 1.24 0.245431
2.14 1.28 0.328982
2.14 1.32 0.287206
2.14 1.36 0.396867
2.14 1.4 0.441253
2.14 1.44 0.475196
2.14 1.48 0.436031
2.14 1.52 0.362924
2.14 1.56 0.464752
2.14 1.6 0.300261
2.14 1.64 0.412533
2.14 1.68 0.232376
2.14 1.72 0.208877
2.14 1.76 0
2.14 1.8 0
2.14 1.84 0
2.14 1.88 0
2.14 1.92 0
2.14 1.96 0
2.15 1 0
2.15 1.04 0
2.15 1.08 0
2.15 1.12 0
2.15 1.16 0.143603
2.15 1.2 0.276762
2.15 1.24 0.284595
2.15 1.28 0.355091
2.15 1.32 0.386423
2.15 1.36 0.279373
2.15 1.4 0.610966
2.15 1.44 0.402089
2.15 1.48 0.35248
2.15 1.52 0.496084
2.15 1.56 0.313316
2.15 1.6 0.344648
2.15 1.64 0.232376
2.15 1.68 0.32376
2.15 1.72 0.255875
2.15 1.76 0
2.15 1.8 0
2.15 1.84 0
2.15 1.88 0
2.15 1.92 0
2.15 1.96 0
2.16 1 0
2.16 1.04 0
2.16 1.08 0
2.16 1.12 0
2.16 1.16 0.075718
2.16 1.2 0.206266
2.16 1.24 0.250653
2.16 1.28 0.321149
2.16 1.32 0.381201
2.16 1.36 0.391645
2.16 1.4 0.402089
2.16 1.44 0.438642
2.16 1.48 0.383812
2.16 1.52 0.365535
2.16 1.56 0.349869
2.16 1.6 0.321149
2.16 1.64 0.169713
2.16 1.68 0.391645
2.16 1.72 0.195822
2.16 1.76 0
2.16 1.8 0
2.16 1.84 0
2.16 1.88 0
2.16 1.92 0
2.16 1.96 0
2.17 1 0
2.17 1.04 0
2.17 1.08 0
2.17 1.12 0
2.17 1.16 0.104439
2.17 1.2 0.336815
2.17 1.24 0.4047
2.17 1.28 0.263708
2.17 1.32 0.27154
2.17 1.36 0.360313
2.17 1.4 0.407311
2.17 1.44 0.279373
2.17 1.48 0.449086
2.17 1.52 0.454308
2.17 1.56 0.284595
2.17 1.6 0.292428
2.17 1.64 0.360313
2.17 1.68 0.313316
2.17 1.72 0.18799
2.17 1.76 0
2.17 1.8 0
2.17 1.84 0
2.17 1.88 0
2.17 1.92 0
2.17 1.96 0
2.18 1 0
2.18 1.04 0
2.18 1.08 0
2.18 1.12 0
2.18 1.16 0.0313316
2.18 1.2 0.224543
2.18 1.24 0.287206
2.18 1.28 0.425587
2.18 1.32 0.370757
2.18 1.36 0.409922
2.18 1.4 0.574413
2.18 1.44 0.430809
2.18 1.48 0.373368
2.18 1.52 0.266319
2.18 1.56 0.451697
2.18 1.6 0.402089
2.18 1.64 0.29765
2.18 1.68 0.245431
2.18 1.72 0.250653
2.18 1.76 0
2.18 1.8 0
2.18 1.84 0
2.18 1.88 0
2.18 1.92 0
2.18 1.96 0
2.19 1 0
2.19 1.04 0
2.19 1.08 0
2.19 1.12 0
2.19 1.16 0.109661
2.19 1.2 0.276762
2.19 1.24 0.326371
2.19 1.28 0.234987
2.19 1.32 0.336815
2.19 1.36 0.360313
2.19 1.4 0.344648
2.19 1.44 0.370757
2.19 1.48 0.389034
2.19 1.52 0.375979
2.19 1.56 0.35248
2.19 1.6 0.305483
2.19 1.64 0.302872
2.19 1.68 0.224543
2.19 1.72 0.214099
2.19 1.76 0
2.19 1.8 0
2.19 1.84 0
2.19 1.88 0
2.19 1.92 0
2.19 1.96 0
2.2 1 0
2.2 1.04 0
2.2 1.08 0
2.2 1.12 0
2.2 1.16 0.122715
2.2 1.2 0.276762
2.2 1.24 0.229765
2.2 1.28 0.355091
2.2 1.32 0.27154
2.2 1.36 0.550914
2.2 1.4 0.451697
2.2 1.44 0.456919
2.2 1.48 0.464752
2.2 1.52 0.362924
2.2 1.56 0.347258
2.2 1.6 0.373368
2.2 1.64 0.313316
2.2 1.68 0.27154
2.2 1.72 0.253264
2.2 1.76 0
2.2 1.8 0
2.2 1.84 0
2.2 1.88 0
2.2 1.92 0
2.2 1.96 0
2.21 1 0
2.21 1.04 0
2.21 1.08 0
2.21 1.12 0
2.21 1.16 0.0417755
2.21 1.2 0.289817
2.21 1.24 0.32376
2.21 1.28 0.29765
2.21 1.32 0.472585
2.21 1.36 0.509138
2.21 1.4 0.318538
2.21 1.44 0.454308
2.21 1.48 0.480418
2.21 1.52 0.553525
2.21 1.56 0.370757
2.21 1.6 0.245431
2.21 1.64 0.250653
2.21 1.68 0.318538
2.21 1.72 0.125326
2.21 1.76 0
2.21 1.8 0
2.21 1.84 0
2.21 1.88 0
2.21 1.92 0
2.21 1.96 0
2.22 1 0
2.22 1.04 0
2.22 1.08 0
2.22 1.12 0
2.22 1.16 0.114883
2.22 1.2 0.292428
2.22 1.24 0.425587
2.22 1.28 0.253264
2.22 1.32 0.248042
2.22 1.36 0.511749
2.22 1.4 0.35248
2.22 1.44 0.446475
2.22 1.48 0.347258
2.22 1.52 0.360313
2.22 1.56 0.509138
2.22 1.6 0.360313
2.22 1.64 0.328982
2.22 1.68 0.357702
2.22 1.72 0.284595
2.22 1.76 0
2.22 1.8 0
